Droplet Diameter (um),Droplet Area (um2),Droplet Volume (um3)
3.472726670944136,9.471768749999999,21.92857597276013
2.154277232409223,3.6449624999999997,5.234839817823602
2.907553085190505,6.63965,12.870089894723424
3.110307122925408,7.59795,15.754638669754064
2.73773249752281,5.886699999999999,10.744139928778349
5.43753059664896,23.221662499999997,84.17900023253718
2.74766264436988,5.929481249999999,10.861476087411079
4.270458628843951,14.323162499999999,40.7776485936394
3.0376553472835393,7.247143749999999,14.67621664314665
3.971742398182322,12.38945,32.80513590343998
2.1262818909250245,3.55084375,5.033396508752869
2.7811599480782414,6.0749375,11.263581908052371
6.45017683547289,32.67631875,140.512022846519
2.654904675869217,5.53589375,9.798180134660118
2.707723562362465,5.758356249999999,10.394691265734776
3.4443774075590525,9.31775625,21.39591274442811
6.547404316827342,33.66884375,146.96235527422348
2.759531652725427,5.98081875,11.002839099892482
5.513138383393461,23.871937499999998,87.73952994481316
6.785182579835979,36.1587125,163.5623107761983
3.3676128406751995,8.90705625,19.997011333410857
5.591621169465745,24.556437499999998,91.54019718110828
5.076964915387814,20.2440875,68.51901465436065
3.2741181043093106,8.41935,18.37729750767773
3.8236052564205942,11.4824875,29.26966637452251
8.378659816898027,55.136475,307.9798450186018
2.4743717566905366,4.8086125,7.932196639246047
2.948480349604336,6.8278875,13.421261415372717
2.929947919922214,6.742325,13.169774072793027
2.0744135466639464,3.37971875,4.673956239276093
5.390242449493854,22.81951875,82.00182576218062
3.343262464548795,8.7787125,19.56635999221021
9.986245675596846,78.32391249999999,521.4412216659671
3.8618776993843915,11.71350625,30.157419045649785
4.0058821218160015,12.60335625,33.65837298450198
3.5838819389902956,10.08781875,24.102367614621777
4.689914782863185,17.27506875,54.01240020373521
2.7831178222722097,6.08349375,11.287386584871063
3.6872627390234904,10.6782,26.24888598656042
6.478825704394959,32.96723125,142.39263015015518
5.480436815733134,23.58958125,86.18747303348533
2.560914255591823,5.1508625,8.793944803228891
4.673626267530778,17.155281249999998,53.45158205125213
4.045123248266934,12.8514875,34.6572339073746
3.8913849254410606,11.8931875,30.853980368629365
4.53160940351183,16.128531249999998,48.725469251556255
3.7254737361591563,10.9006625,27.073421233656678
4.39492187988332,15.170231249999999,44.44798749567645
2.1365044589455597,3.58506875,5.106343580000922
3.213667647750611,8.111324999999999,17.37806848859382
2.4875450800810937,4.8599499999999995,8.059563141293408
3.673943263565627,10.60119375,25.96545624237768
3.062657047539806,7.3669312499999995,15.041589274369151
6.217986742356259,30.36613125,125.87746768610006
3.0555345796483273,7.332706249999999,14.936891672852271
5.694901402066939,25.471956249999998,96.70685290767514
5.555460695225535,24.23985625,89.775712436528
2.2867432759772823,4.107,6.261103089625798
4.835168917841232,18.3617125,59.18798770555788
5.8272706989562115,26.669831249999998,103.60821745948779
3.2691232606621106,8.39368125,18.293319077972278
3.8107623586672825,11.40548125,28.97571908665697
6.441726449510617,32.59075625,139.96049103011896
3.155512391219717,7.8204125,16.451605698799707
3.6261889245529892,10.327393749999999,24.966053890498507
6.798816315450692,36.304168749999995,164.55024987758344
3.139938064428885,7.74340625,16.20921068847435
4.1026175541255565,13.219406249999999,36.15611209091139
3.10855533054599,7.589393749999999,15.728033598116612
3.5884386883691852,10.1134875,24.194419879558765
3.4459584851762006,9.3263125,21.42539046318657
3.7342361325898374,10.952,27.26490274941594
3.010637419394882,7.118799999999999,14.28808377412552
5.750109826675758,25.96821875,99.54673987709378
2.164367579108341,3.6791875,5.308742761640446
5.6795770516465165,25.335056249999997,95.9282693864491
6.704422947297225,35.3030875,157.79121996362784
5.354756596654333,22.520049999999998,80.39292419632359
6.740884516864565,35.68811875,160.37965807859928
2.3778281873504405,4.440693749999999,7.039471180093952
2.5736446451717576,5.2021999999999995,8.925742782075009
5.2250123991937505,21.4419625,74.68967995036496
3.769082014821496,11.15735,28.035311478712412
3.193263202422134,8.00865,17.04915156405202
3.2524183825048816,8.30811875,18.01431876435565
3.58995631951691,10.12204375,24.225129951159428
3.0142538019831635,7.1359125,14.33963425582945
4.837421500734377,18.378825,59.27074880882299
3.2119722281402594,8.10276875,17.35057879736184
3.388574961660256,9.0182875,20.372762146369105
2.151747252402591,3.63640625,5.21641810470474
3.860466967757637,11.70495,30.124381889503166
2.223948461184896,3.8845375,5.759340797026682
2.1668828240931584,3.6877437499999997,5.327272394354595
8.882925804888792,61.97291875,367.00055944576746
4.26663033705802,14.29749375,40.66808038509828
2.8297004352334847,6.28884375,11.863695930993586
3.0997815187191318,7.546612499999999,15.595233304289852
4.346316400349401,14.836537499999999,42.98952417376593
2.6177135123173256,5.38188125,9.392148846541506
2.2141296562279513,3.8503125,5.683394061330122
2.894409413372328,6.57975625,12.69633895179694
3.2691232606621106,8.39368125,18.293319077972278
3.1503295039689507,7.794743749999999,16.370674141001718
3.7371523658594366,10.9691125,27.328829820502214
5.7567371061926735,26.0281125,99.89133402193822
5.019779127788679,19.79060625,66.22964812002279
2.7157583680422377,5.79258125,10.487500668168039
3.034066857729242,7.23003125,14.624265463981143
2.3571210163813228,4.3636875,6.857159676780315
2.2603891469891355,4.0128812499999995,6.047115483770798
3.1120579292126247,7.60650625,15.781258725945255
3.6276907630620068,10.33595,24.997086894980498
8.514728839641974,56.94184375,323.22957277367465
4.2217104327738335,13.998025,39.39707212048596
2.0076946147800685,3.1658125,4.237323138435617
5.210396951266138,21.322174999999998,74.0646637429087
2.875528524232013,6.49419375,12.449492913342837
2.976062618599029,6.95623125,13.801453192970259
3.1347294270615276,7.717737499999999,16.12867923439084
2.338560719551536,4.2952375,6.696449132429825
7.95307920820868,49.6775875,263.39319217347827
6.4989723994213255,33.17258125,143.7251266408742
3.793570861863497,11.30280625,28.585330964859082
6.274669653349872,30.9222875,129.35142599227336
7.416508134565657,43.20050625,213.59793734698636
2.5395551315037483,5.0653,8.57573907173729
2.4411274551911886,4.68026875,7.616755028865561
9.55587852442644,71.7184875,456.8887696703972
4.121163546546549,13.33919375,36.64866601521437
5.2187536478167456,21.390625,74.42160149855336
2.5481202658755295,5.099525,8.662801999225938
2.2410278554692598,3.9444312499999996,5.893053536822288
3.771971307706376,11.174462499999999,28.099834619360575
4.319917705118782,14.656856249999999,42.21094187717058
5.147289290343515,20.808799999999998,71.40594225660007
3.8107623586672825,11.40548125,28.97571908665697
2.6956264494630995,5.70701875,10.255993793387887
2.8736336123133897,6.485637499999999,12.42489727818679
5.111182420871641,20.5178875,69.91377726894798
2.2410278554692598,3.9444312499999996,5.893053536822288
5.983159377648887,28.115837499999998,112.1476911990515
2.997945726673215,7.05890625,14.108145218116224
3.0250770102425157,7.18725,14.494656494577011
5.242704952718331,21.587418749999998,75.45097813135303
2.954017406781285,6.85355625,13.497016307236443
6.562362234241025,33.82285625,147.97188967277535
3.4126020290403645,9.14663125,20.809208241756004
5.755790819162989,26.019556249999997,99.84208198829663
4.016745550905881,12.67180625,33.932947584419225
11.133449838845847,97.35301249999999,722.5832542195218
4.639703866495049,16.907149999999998,52.29611281760785
2.181913405357276,3.73908125,5.4389010020633615
4.543613687863796,16.21409375,49.113718865871206
2.199319258193377,3.798975,5.570105919263456
4.363826810714552,14.956325,43.51120801650689
3.2774437710928424,8.4364625,18.433354313788893
3.00520468579043,7.09313125,14.210874179617692
3.0909828023655335,7.503831249999999,15.462808897068708
2.1568042446943068,3.65351875,5.253283165380156
2.031965813912392,3.2428187499999996,4.392864560476078
5.039273489022638,19.94461875,67.00425901035922
4.969612794018204,19.39701875,64.26378169720732
2.5926230274208835,5.27920625,9.124661126836168
3.3138058334002247,8.624699999999999,19.05372078088461
3.196672987912987,8.025762499999999,17.103825460770004
4.304760052400487,14.55418125,41.768172026930806
8.261469992036591,53.60490625,295.23688294020644
3.641179434619663,10.412956249999999,25.27696143406286
5.120764898149401,20.59489375,70.30773933074433
2.769383635697071,6.0236,11.121106178656586
5.177887364386137,21.056931249999998,72.68694550141505
3.1173044481312844,7.632174999999999,15.861208717610925
3.1015382666746723,7.55516875,15.621763326206436
6.1545901493587785,29.750081249999997,122.06637133591556
3.9867998936390205,12.48356875,33.17966037649027
3.41100548999203,9.138074999999999,20.780015995305934
3.1485999789942536,7.7861875,16.34372653263021
2.5093469437250118,4.9455124999999995,8.273337784685895
2.5926230274208835,5.27920625,9.124661126836168
3.7791848757944284,11.21724375,28.26135861873305
4.3375346870040925,14.77664375,42.72946988208482
5.6217387109604555,24.821681249999997,93.02733756949753
3.1761593664986107,7.923087499999999,16.776659049808703
4.8057892600318315,18.13925,58.11560855668826
3.691691885051478,10.70386875,26.3435902686874
2.010405884907704,3.1743687499999997,4.254513077244742
3.650144190333446,10.46429375,25.464120691670054
2.771349829509325,6.03215625,11.144810130007404
3.0839257547971104,7.46960625,15.357140728378976
2.8161934347942243,6.228949999999999,11.694618730440986
2.450036709093717,4.71449375,7.700455168195265
5.573081583969439,24.39386875,90.63268046159507
5.206213572870873,21.28795,73.88640948573101
2.4478124356355675,4.7059375,7.679501555882501
4.484485668130279,15.7948375,47.22114826613113
3.3465194185257854,8.795824999999999,19.623599442969706
6.8244059286202345,36.57796875,166.41527119625707
2.97972096370311,6.97334375,13.852412372655369
3.559480756928824,9.95091875,23.613402536258146
3.1572381295993206,7.82896875,16.478612435294355
2.8316247472105505,6.2974,11.887915788722479
3.362756871544026,8.881387499999999,19.91063122964681
6.731180743335358,35.585443749999996,159.6880358086957
2.4142024319084197,4.57759375,7.367491975692523
5.566235644544419,24.333975,90.2990926789685
2.669227964961913,5.5957875,9.95762165398954
5.942966707019622,27.7393625,109.90273854096571
2.189390000900183,3.76475,5.495004003925975
2.5223376100573645,4.996849999999999,8.402495124543426
2.961384045169655,6.88778125,13.598243666912465
7.3937050305367675,42.9352625,211.63377755577775
4.101289631270209,13.210849999999999,36.12101475017736
2.8181269698210425,6.23750625,11.718723058368205
4.525595320698001,16.08575,48.53172995327856
2.6753430427701486,5.62145625,10.026215912449514
2.2843600097998285,4.0984437499999995,6.241547336609362
5.738730970221329,25.86554375,98.95693131982652
7.787667535455156,47.63264375,247.2981289065172
4.620881460835677,16.77025,51.662224879053
3.2840850013502747,8.4706875,18.545638513250168
8.239683203019274,53.32255,292.9072797181036
3.122542151821655,7.65784375,15.941293267626007
3.2524183825048816,8.30811875,18.01431876435565
2.364043559968902,4.38935625,6.917752916814497
5.597463018006042,24.607775,91.8274070119424
3.4348756586775266,9.26641875,21.219330804992016
3.5975348720078584,10.164824999999999,24.378874936904847
5.604270811526491,24.667668749999997,92.16286397601941
6.368590287247688,31.85491875,135.2472841015428
4.106598746284215,13.245075,36.26147225962692
7.188253001846737,40.58229375,194.4771965801757
3.9248358409570834,12.098537499999999,31.65651573544221
3.0286761513253735,7.204362499999999,14.546453926168558
2.161849407715686,3.67063125,5.290234662503457
3.559480756928824,9.95091875,23.613402536258146
3.8378247374617827,11.56805,29.59743230279652
3.982698949752063,12.457899999999999,33.07737683074415
4.519573235102009,16.04296875,48.33824811605195
2.972399770911247,6.93911875,13.750556655217297
4.818240978431687,18.23336875,58.56850965740382
6.583080736992283,34.0367625,149.37783704222085
3.0573167521997657,7.3412625,14.963043215697288
3.452275554612699,9.3605375,21.543436526190312
3.5929896587311068,10.13915625,24.286589036339233
2.798731509003021,6.15194375,11.4784258764928
7.429716529953351,43.35451875,214.7411897366983
4.380023796741458,15.067556249999999,43.99750328916033
3.0519671124894843,7.31559375,14.884634355555741
2.061242533839648,3.3369375,4.585491671843028
5.104784109470199,20.466549999999998,69.65154614378487
2.907553085190505,6.63965,12.870089894723424
3.131252188690047,7.700625,16.075065923687525
4.357581170172041,14.913543749999999,43.324651617024614
2.9833748227872863,6.990456249999999,13.903434117364016
2.7237694720754178,5.82680625,10.580584655632162
4.246154488408258,14.160593749999999,40.08537914005895
3.702005951526472,10.7637625,26.565008557211637
4.617343717715949,16.74458125,51.54365802698118
2.6651434515285355,5.578675,9.911979429637302
3.2724540035134724,8.41079375,18.349290453275728
4.452792792781316,15.572375,46.22703944432529
4.069289483319313,13.0055,35.28209625020622
4.651429191906022,16.9927125,52.69359931477757
2.866041436266883,6.4514125,12.326677031633416
3.297327333300556,8.539137499999999,18.770887654374523
5.4345244982362235,23.19599375,84.03946419687287
4.212668974321261,13.93813125,39.144488717928404
2.1568042446943068,3.65351875,5.253283165380156
6.007689934277825,28.34685625,113.53274864103028
4.670128480137325,17.1296125,53.33166079331089
3.422165621903512,9.19796875,20.984648298395204
6.706859885505998,35.32875625,157.96334539862949
3.3187334284394217,8.65036875,19.138845292635153
2.9466323517107234,6.819331249999999,13.396041385521283
6.893497504020779,37.3223625,171.52107515860578
4.716552369599574,17.4718625,54.937969650461945
3.297327333300556,8.539137499999999,18.770887654374523
3.1658527107667243,7.87175,16.613867383985305
5.727329506700461,25.76286875,98.36829224608415
3.4961754631177113,9.6001125,22.375785177113084
6.122645694127421,29.44205625,120.1755192835465
2.950327189966826,6.83644375,13.446497252202512
2.892526870465286,6.571199999999999,12.671581714134321
3.0697629899169425,7.40115625,15.146530359228313
2.8736336123133897,6.485637499999999,12.42489727818679
4.212668974321261,13.93813125,39.144488717928404
3.2356272616463824,8.22255625,17.736751441947227
2.1769147426503643,3.72196875,5.401605762372631
6.410363163168135,32.274175,137.926121694428
4.125126839861782,13.3648625,36.754502006541486
3.94007259994817,12.192656249999999,32.0266338741412
3.7516995301056806,11.054675,27.649212668647337
8.610152762339748,58.225281249999995,334.2190441284641
3.6276907630620068,10.33595,24.997086894980498
6.761055980101809,35.902025,161.82373388267644
2.3938099297021815,4.5005875,7.182367364662343
2.65079809231917,5.51878125,9.752783206284535
2.467758724580645,4.782943749999999,7.8687674454939796
3.8590557204182994,11.69639375,30.09135680613489
3.092744548192451,7.5123875,15.48926365635608
2.3268853559546496,4.25245625,6.596652116641882
3.44753883769458,9.33486875,21.454881706937638
3.310516695286112,8.6075875,18.9970414165907
3.9566275997518416,12.29533125,32.432031314560874
4.874438831185633,18.66118125,60.64185768052883
2.6956264494630995,5.70701875,10.255993793387887
3.0015774005991376,7.076018749999999,14.159478644143839
5.1568046735528785,20.885806249999998,71.80268218727993
4.463788868006303,15.64938125,46.57035587662438
4.11851923216037,13.32208125,36.5781652270187
4.328735158216682,14.71675,42.46994209312357
2.771349829509325,6.03215625,11.144810130007404
2.7237694720754178,5.82680625,10.580584655632162
3.9164998970169083,12.0472,31.45523837289473
3.2574388409331014,8.3337875,18.09786872972184
3.098023774592127,7.5380562499999995,15.568718317808514
2.090109207125488,3.4310562499999997,4.780854838860301
5.9502946588871355,27.807812499999997,110.30978546272328
3.7921347191423873,11.29425,28.552878367782604
4.554390491299029,16.2911,49.46402062186773
3.131252188690047,7.700625,16.075065923687525
6.073517244876467,28.971462499999998,117.30578473536124
7.625811691359129,45.6732625,232.1971327700096
2.340888804468089,4.30379375,6.71646840407649
4.280650668707373,14.391612499999999,41.07031044793492
3.7049475538591228,10.780875,26.62838430647398
2.5201771491812353,4.9882937499999995,8.380922614769048
4.580627050528901,16.4793375,50.32379941819688
8.776199740907591,60.492687499999995,353.9306055762026
8.189952234111011,52.68083125,287.6356610605085
5.593569130217911,24.573549999999997,91.63590046657754
5.623676239438096,24.83879375,93.12355615211897
5.505228568153109,23.8034875,87.36242627111695
2.907553085190505,6.63965,12.870089894723424
3.0250770102425157,7.18725,14.494656494577011
3.7892608007916047,11.2771375,28.488010049258023
7.582832887568548,45.159887499999996,228.29325342259716
2.7317570829831412,5.86103125,10.673942420515354
6.892707282489665,37.31380625,171.4620960511889
3.1190513266366313,7.64073125,15.887888627857642
3.003391590792335,7.084575,14.185168652891734
5.979516662317219,28.0816125,111.94297989899032
2.827774813754789,6.2802875,11.83949254375935
3.016060367204973,7.14446875,14.365432694406303
2.7057111328296375,5.7498,10.371531914362567
3.3497732057975873,8.8129375,19.68089460124585
2.6875314568626867,5.672793749999999,10.163874434279359
5.969487733510156,27.98749375,111.38066708821144
3.8534055625997428,11.66216875,29.95937728881792
2.2042671142966195,3.8160874999999996,5.607784121018934
2.89064310154489,6.562643749999999,12.646840589222792
7.289087604294547,41.72883125,202.77673773738258
2.7752780381847595,6.0492687499999995,11.192268472634916
5.2551579511479005,21.69009375,75.98991242097058
2.121152132207027,3.5337312499999998,4.997054383722734
3.7400663252619015,10.986225,27.392806776166957
3.694641699253693,10.72098125,26.406789588777986
5.064073743718896,20.141412499999998,67.99839880177436
3.0962650325970817,7.5295,15.54221837529315
3.9497381158558875,12.25255,32.26290916762003
6.671845383554689,34.9608375,155.50220151972042
2.2017945760935342,3.80753125,5.58893443637109
5.07159757599177,20.20130625,68.30193053957828
7.79116399660894,47.675425,247.63136985535317
3.6828282662957683,10.65253125,26.15429546339933
2.6753430427701486,5.62145625,10.026215912449514
3.078622353186081,7.4439375,15.278048255480071
3.4412130730301977,9.300643749999999,21.336997906731067
3.0142538019831635,7.1359125,14.33963425582945
2.825847880097457,6.271731249999999,11.81530563823565
3.3966028690537273,9.06106875,20.517901408628717
5.678617906650799,25.3265,95.87967760852766
4.338790305697929,14.7852,42.76658828520334
3.1416723578858528,7.751962499999999,16.236084203745136
2.116009937655572,3.5166187499999997,4.960800147963944
4.536414929150045,16.16275625,48.88064583247545
2.1339534079355196,3.5765124999999998,5.088074025265988
4.111901006396147,13.2793,36.402111356157576
3.901171071477436,11.95308125,31.087343191679558
7.989296536763242,50.13106875,267.00798263240995
2.89064310154489,6.562643749999999,12.646840589222792
8.902526823464656,62.24671875,369.4353888963568
6.558210679302675,33.780075,147.6912324084302
3.1727275347384585,7.905975,16.72233638096925
2.9778923529364105,6.9647875,13.82692495738473
3.9813310297564484,12.449343749999999,33.043305714652995
4.35007456482186,14.86220625,43.101136923507646
3.312161672627518,8.616143749999999,19.025374063066085
5.838476999112808,26.77250625,104.20710796615256
3.603586238558911,10.19905,24.502104150916164
3.285743211504587,8.47924375,18.573745060170133
3.1173044481312844,7.632174999999999,15.861208717610925
4.729239047624512,17.56598125,55.38248295822668
3.110307122925408,7.59795,15.754638669754064
7.983158006055334,50.0540625,266.3929931883127
5.058692726638959,20.09863125,67.78186647984897
3.551821008957714,9.908137499999999,23.461287288094507
5.557421330788684,24.25696875,89.87079703434968
3.851991728186861,11.6536125,29.92641263566333
3.2691232606621106,8.39368125,18.293319077972278
3.812191483922348,11.4140375,29.008331036446876
7.3730480613281495,42.6956875,209.86490396596503
2.2483078785062047,3.9701,5.950671405638324
5.0176084123886735,19.77349375,66.14376572154323
3.169291986860519,7.888862499999999,16.668072471129623
3.8562316763368774,11.679281249999999,30.025342875398238
3.6231833799631903,10.31028125,24.904026445164074
6.119086016097379,29.407831249999997,119.966032643751
2.8812057825215924,6.5198624999999995,12.523377024163793
2.761504861166854,5.989375,11.026458785234148
2.010405884907704,3.1743687499999997,4.254513077244742
4.7545108474351485,17.75421875,56.275083756407675
4.1645523313541455,13.62155,37.81843853943802
2.8887581042126773,6.5540875,12.622115587562671
2.100507824581783,3.46528125,4.852566920001027
3.3088709001581544,8.59903125,18.968722848450394
7.991341665821896,50.1567375,267.213084136961
2.4254575159144154,4.620375,7.471015513395376
2.875528524232013,6.49419375,12.449492913342837
2.8849844146797636,6.536975,12.572713996100829
3.394998806216192,9.052512499999999,20.48884608717144
4.484485668130279,15.7948375,47.22114826613113
2.2214978285274163,3.8759812499999997,5.740322620191986
4.737294698512948,17.625875,55.665976129434604
4.047815510294277,12.868599999999999,34.72647911718196
4.004522121056447,12.5948,33.62410347352115
5.109050540728483,20.500775,69.82633039940198
3.008827598119579,7.1102437499999995,14.262331749571496
3.289057123805811,8.49635625,18.630000700303018
3.4427956038441456,9.309199999999999,21.36644855687061
3.7122913619649927,10.823656249999999,26.78704373450227
7.595752063237366,45.3139,229.4620996122211
4.197124017342502,13.83545625,38.712750478510955
2.862237796321168,6.4342999999999995,12.27766443524619
4.111901006396147,13.2793,36.402111356157576
3.203481670787442,8.0599875,17.21334814868393
3.00520468579043,7.09313125,14.210874179617692
5.917247410478432,27.4997875,108.48203091538808
13.646417118761255,146.2605375,1330.621535159482
3.0178658509746983,7.1530249999999995,14.391246585778863
3.0697629899169425,7.40115625,15.146530359228313
3.1120579292126247,7.60650625,15.781258725945255
2.8219900654931465,6.25461875,11.766981317298107
8.833732981406445,61.28841875,360.9370173934161
4.822760905296561,18.26759375,58.73349131422653
2.2165884350602267,3.8588687499999996,5.702349229110207
2.4875450800810937,4.8599499999999995,8.059563141293408
3.0376553472835393,7.247143749999999,14.67621664314665
3.919280514972453,12.0643125,31.522283271859067
3.044819638714064,7.2813687499999995,14.78030304447925
8.96714917702943,63.15368125,377.53898723154424
3.0015774005991376,7.076018749999999,14.159478644143839
3.194968550048326,8.01720625,17.07648121866725
3.0501818142305486,7.3070375,14.858528598933766
7.56269252560629,44.9203125,226.4790077277659
2.997945726673215,7.05890625,14.108145218116224
3.3821389160370465,8.9840625,20.256898270239386
3.039448003295157,7.2557,14.702215251672442
4.402352015162461,15.22156875,44.6738025736643
2.1365044589455597,3.58506875,5.106343580000922
6.7149766256001175,35.41431875,158.537548411868
2.00497967829159,3.1572562499999997,4.220156413606076
3.1606867795947604,7.846081249999999,16.532670185667556
4.026227006976217,12.7317,34.173809589812734
4.642051300931344,16.924262499999998,52.37552983695237
8.740750254331259,60.00498125,349.65903674805315
3.3821389160370465,8.9840625,20.256898270239386
4.534012802993186,16.145643749999998,48.80303698337795
3.295674951671708,8.53058125,18.742681965883552
3.2641207737824516,8.368012499999999,18.209468957680816
3.8050404900364563,11.37125625,28.845393635886744
3.0839257547971104,7.46960625,15.357140728378976
3.370846267095218,8.92416875,20.05466727857687
4.604348737132092,16.6504625,51.10969065636015
4.189329908449014,13.78411875,38.497480627325224
3.1015382666746723,7.55516875,15.621763326206436
3.8787664579422882,11.81618125,30.554804995644385
6.954074908911178,37.981193749999996,176.082710978246
3.0268771157337127,7.1958062499999995,14.520547511585747
5.188396584380961,21.14249375,73.13042823853056
4.7853438336710745,17.9852375,57.37703024515651
7.679906236212928,46.3235375,237.17361635312886
2.7575570323275067,5.972262499999999,10.979236303853904
5.7982208450023505,26.404587499999998,102.06641976412565
4.499037850243267,15.8975125,47.682340308143644
3.508617408003253,9.6685625,22.615524465244963
3.053751367019267,7.3241499999999995,14.910755383169443
2.2116681438980548,3.84175625,5.664459943164168
5.460522371911897,23.41845625,85.25133617917666
2.4853543750501683,4.85139375,8.038288454435692
3.2339433545525544,8.214,17.709073809529787
2.5438413035518352,5.082412499999999,8.619233892792094
5.07159757599177,20.20130625,68.30193053957828
3.098023774592127,7.5380562499999995,15.568718317808514
2.767416044943746,6.015043749999999,11.097419056525732
6.301523473745349,31.18753125,131.01930684002772
3.280766066696093,8.453574999999999,18.48946800151361
2.944783194106763,6.810775,13.370837172561659
2.707723562362465,5.758356249999999,10.394691265734776
2.7177633578820064,5.801137499999999,10.510745954356816
2.9687324039737817,6.92200625,13.699722836589356
4.463788868006303,15.64938125,46.57035587662438
3.5179199892651494,9.719899999999999,22.795887002438878
2.8335477523539025,6.3059562499999995,11.912152105753027
3.1173044481312844,7.632174999999999,15.861208717610925
3.6156585880816072,10.2675,24.749183035418596
4.7223232666187265,17.514643749999998,55.1398731247755
4.451569329976856,15.56381875,46.18894546987915
2.3221987744478114,4.23534375,6.5568733770767995
4.326217719702965,14.6996375,42.39588815047346
7.440705615281502,43.482862499999996,215.6954527815089
2.911297520850472,6.6567625,12.919877442093592
5.117572732707873,20.569225,70.1763366619554
3.1190513266366313,7.64073125,15.887888627857642
2.469965035906082,4.7915,7.88989164636266
7.9105013260256465,49.147099999999995,259.18546648021
6.519892341504283,33.3864875,145.11753610731898
2.1668828240931584,3.6877437499999997,5.327272394354595
2.7772400589587654,6.057824999999999,11.21602284010792
3.9289971807097563,12.12420625,31.7573147830624
2.9687324039737817,6.92200625,13.699722836589356
2.6384399919488617,5.46744375,9.6170148291539
4.650257989774424,16.984156249999998,52.65380553409314
3.2524183825048816,8.30811875,18.01431876435565
3.0268771157337127,7.1958062499999995,14.520547511585747
3.2557662149738187,8.32523125,18.070004423729497
3.138202812533756,7.73485,16.182352016351153
3.0178658509746983,7.1530249999999995,14.391246585778863
2.62187191607027,5.39899375,9.436980058775939
6.2118515788077,30.306237499999998,125.50523284139739
2.0506448156351045,3.3027124999999997,4.51512684377217
2.22884164303253,3.9016499999999996,5.797439997691914
5.792581465313364,26.35325,101.76889833384622
2.2938782177332855,4.13266875,6.319892551154697
3.3072242860227665,8.590475,18.940418365647616
6.844331243807024,36.791875,167.87718638716163
3.0997815187191318,7.546612499999999,15.595233304289852
4.3375346870040925,14.77664375,42.72946988208482
4.042429193190693,12.834375,34.58803478423788
4.749925975734772,17.71999375,56.1124390686552
3.23899244951552,8.23966875,17.792149911839324
5.378102248383701,22.71684375,81.44900563203747
3.586920415109613,10.10493125,24.163722795936067
2.6915819963983556,5.68990625,10.209899482462987
2.0744135466639464,3.37971875,4.673956239276093
4.872203362674948,18.64406875,60.558462971795244
2.121152132207027,3.5337312499999998,4.997054383722734
2.1056878764049,3.48239375,4.888556200162131
2.2555644047814263,3.99576875,6.008475841491981
8.02942179411201,50.635887499999995,271.0512657711359
3.217055806464697,8.1284375,17.433091371240252
4.784205414757934,17.97668125,57.33609051708493
3.285743211504587,8.47924375,18.573745060170133
2.6260237348484248,5.4161062499999995,9.481882375307265
2.8393089533253995,6.331625,11.984959701065957
2.950327189966826,6.83644375,13.446497252202512
7.471389067581515,43.842225,218.37488037563267
5.607185907074218,24.6933375,92.30675601908484
2.7337503390549767,5.8695875,10.697324545491899
3.388574961660256,9.0182875,20.372762146369105
3.062657047539806,7.3669312499999995,15.041589274369151
4.4233362877961095,15.367025,45.315679545313344
3.436461107946664,9.274975,21.248727243118402
2.6651434515285355,5.578675,9.911979429637302
3.1347294270615276,7.717737499999999,16.12867923439084
3.0750816707573354,7.426825,15.225395619614899
3.61113618657679,10.241831249999999,24.65643162912533
9.744965704654836,74.58483125,484.55108174581216
3.8941834766301406,11.9103,30.92059564113864
3.694641699253693,10.72098125,26.406789588777986
4.923362344635475,19.037656249999998,62.48618660757611
3.3805279900509047,8.97550625,20.227966735334554
4.198421628756204,13.8440125,38.74866767251415
5.410415583059985,22.99064375,82.92595813972042
3.3659949626857504,8.8985,19.968204116972768
3.2423541447114976,8.25678125,17.84760593860912
2.911297520850472,6.6567625,12.919877442093592
4.133042024958842,13.4162,36.96647894350186
5.5769897763038685,24.42809375,90.82348606556161
5.7982208450023505,26.404587499999998,102.06641976412565
3.503956855924391,9.642893749999999,22.5255224441753
4.661956770499622,17.06971875,53.05219393139122
4.6724606293364355,17.146725,53.4115983230392
2.0479868173492943,3.29415625,4.4975923828591915
3.742978016107941,11.003337499999999,27.456833577544067
2.257978064546162,4.004325,6.0277853422092065
4.883370471898223,18.72963125,60.97581879719478
3.9799626396044103,12.440787499999999,33.00924630483837
3.3933939851356385,9.043956249999999,20.45980449371991
3.5975348720078584,10.164824999999999,24.378874936904847
6.926605401192968,37.681725,174.0042932741787
5.940216394474172,27.713693749999997,109.75022531012426
3.1173044481312844,7.632174999999999,15.861208717610925
7.749805237980605,47.17060625,243.70867426331378
2.7177633578820064,5.801137499999999,10.510745954356816
3.046608079184699,7.289924999999999,14.806362934433674
2.8181269698210425,6.23750625,11.718723058368205
7.567012830172094,44.97165,226.86736836267252
2.924365289407701,6.71665625,13.094637598922194
2.087501459126698,3.4225,4.762982495907414
3.8278766469795125,11.508156249999999,29.36786837277754
2.0585982190449528,3.32838125,4.567866475701742
2.571527290107306,5.19364375,8.903731092146831
4.915611628840509,18.9777625,62.19154002291553
3.032271020426169,7.221475,14.598312911488046
4.4820557109385195,15.777724999999998,47.144428294578304
6.693852629848919,35.19185625,157.0460663388851
5.272749353140341,21.835549999999998,76.75558809197571
